6.568476203207690269e+06,6.091962820320919855e+05,4.886845387942919672e+00
6.567624825691849925e+06,6.092754136588820256e+05,4.189499194704393581e+00
6.578773681565489620e+06,6.035031266215229407e+05,3.970412679036551928e+00
6.577859091959699988e+06,6.051639920939420117e+05,3.837778856468348820e+00
6.573673990235639736e+06,6.081188771051600343e+05,3.913079394131424138e+00
6.570953621471829712e+06,6.099992551511579659e+05,4.025345534408685921e+00
6.572567646917070262e+06,6.067305835539069958e+05,3.984399782824233682e+00
6.567375689820890315e+06,6.080248444404780166e+05,3.742949025379352257e+00
6.579138552297580056e+06,6.051284816202879883e+05,3.857686854299002377e+00
6.567715785386470146e+06,6.087260076126500499e+05,5.056725646525650930e+00
6.574219544935150072e+06,6.085400161122949794e+05,7.189941902902542203e+00
6.578357630396369845e+06,6.038961446170629933e+05,4.452290792420768639e+00
6.575298664944400080e+06,6.051804753576170187e+05,3.729924884141710972e+00
6.579586280727460049e+06,6.058791312691189814e+05,4.701568082755005484e+00
6.570988358966760337e+06,6.074851750298190163e+05,4.060735100544460963e+00
6.580294813076360151e+06,6.044969455093779834e+05,4.039845711853078392e+00
6.574333030874449760e+06,6.049889304857209790e+05,3.479502590992576305e+00
6.579581716113540344e+06,6.057157413403439568e+05,4.944198186563728115e+00
6.578288604229209945e+06,6.052611195020619780e+05,3.917846771507066173e+00
6.575750966729239561e+06,6.060954640706450446e+05,4.100294629076895347e+00
6.578359124809909612e+06,6.039506252911509946e+05,4.017468798435852584e+00
6.565089636756690219e+06,6.101690120071390411e+05,4.112176462394684151e+00
6.572198463917899877e+06,6.087616699802830117e+05,5.470542140123789032e+00
6.575577648769210093e+06,6.075189851395789301e+05,5.062538742297552297e+00
6.579405985645459965e+06,6.032133190394920530e+05,3.917659913993634113e+00
6.570476964060040191e+06,6.082645847185610328e+05,4.622953833021142600e+00
6.572484124793980271e+06,6.075520671982839704e+05,3.996091517507296409e+00
6.577252823958160356e+06,6.063806813516420079e+05,4.068094552826381438e+00
6.570941000955140218e+06,6.095625507073529297e+05,3.982638995098973567e+00
6.567629538666419685e+06,6.094393207626140211e+05,4.749959276282012866e+00
6.572729996957549825e+06,6.086918373646209948e+05,6.225220935606847306e+00
6.573275614400509745e+06,6.091130103199050063e+05,4.427816626323660465e+00
6.578668547860249877e+06,6.035605160573229659e+05,3.946442638208914389e+00
6.572210993814310059e+06,6.091982289095460437e+05,4.094249848125284252e+00
6.575747917735129595e+06,6.059864270977840060e+05,4.109551806559426090e+00
6.580245642898189835e+06,6.026999921180909732e+05,4.038933794204415229e+00
6.573531833783590235e+06,6.068672572822429938e+05,4.051411164425251066e+00
6.575582289467900060e+06,6.076825485770560335e+05,6.041301239347681040e+00
6.568176809868779965e+06,6.099156319837640040e+05,3.641671965738975114e+00
6.566690483347930014e+06,6.101773733048470458e+05,4.119345968917405898e+00
6.574610348095140420e+06,6.072735138689490268e+05,4.063415627322754631e+00
6.570055158582700416e+06,6.084405392783350544e+05,5.119705727068202705e+00
6.572493413439779542e+06,6.078794607997450512e+05,4.142691219745884723e+00
6.572628067912669852e+06,6.088585813189289765e+05,4.554272053841303958e+00
6.576141072094709612e+06,6.047752317641939735e+05,3.577428014915943866e+00
6.567455853335079737e+06,6.108114207079330226e+05,3.370849653973167381e+00
6.572918341916929930e+06,6.078127828912120312e+05,3.904062841400491202e+00
6.573996958626770414e+06,6.082188523062529275e+05,4.843131177974469459e+00
6.572303520332530141e+06,6.087040475733180065e+05,7.554957814089926948e+00
6.580213854372159578e+06,6.054256117302170023e+05,5.083938755820337718e+00
6.580889816247279756e+06,6.028459707245060708e+05,4.072672419401044408e+00
6.577990008416350000e+06,6.060328151441429509e+05,4.055867852730117740e+00
6.565119841824470088e+06,6.112077825499889441e+05,4.495208078293007503e+00
6.566388087747680023e+06,6.107878277969700284e+05,3.324429746682761699e+00
6.575118878717909567e+06,6.063859995191190392e+05,3.997557011110763447e+00
6.568089197854650207e+06,6.105742658752689604e+05,3.884637270898884331e+00
6.574709267911439762e+06,6.069978313102669781e+05,3.794260039928077255e+00
6.569721309116040356e+06,6.079582189992989879e+05,4.108375451069639084e+00
6.574990923364809714e+06,6.056255806823329767e+05,3.731250165846631717e+00
6.577132468187379651e+06,6.058931872868470382e+05,4.052541141885583009e+00
6.574208642706040293e+06,6.081582298769010231e+05,4.856844200214922580e+00
6.571178518667030148e+06,6.066603786276599858e+05,3.982620077298101080e+00
6.576591758871450089e+06,6.056355492818950443e+05,3.714177223207994594e+00
6.566151070197040215e+06,6.099741831987800542e+05,4.261167984523679841e+00
6.569503420501880348e+06,6.078004509834269993e+05,4.036725532206888900e+00
6.576792876568290405e+06,6.051935808851079782e+05,4.027901016709057203e+00
6.577950631191969849e+06,6.046161674095770577e+05,3.964139177409593096e+00
6.572110658855119720e+06,6.094195803966610692e+05,3.906663329238532434e+00
6.569970431308009662e+06,6.092080114776289556e+05,4.563942152724886014e+00
6.580401435321659781e+06,6.044940026578169782e+05,3.953550647551602459e+00
6.577618755425060168e+06,6.041890681061759824e+05,4.498198505513522960e+00
6.571646666271599941e+06,6.081220074531979626e+05,4.263843243934271499e+00
6.569304154332939535e+06,6.082980027850370388e+05,3.465959597568248007e+00
6.567792869491299614e+06,6.076849336155500496e+05,3.705955999004028278e+00
6.580180685839760117e+06,6.042276159708079649e+05,4.047401384585357142e+00
6.565422172046580352e+06,6.105970959224329563e+05,4.087796090449641540e+00
6.570991449691079557e+06,6.075943492644650396e+05,3.936172405548062692e+00
6.573487284626199864e+06,6.090523287610500120e+05,4.058423785372242243e+00
6.574276640237210318e+06,6.067917009101300500e+05,3.593465931434623339e+00
6.572907514187660068e+06,6.074308664615879534e+05,3.799480918867112145e+00
6.569122194804430008e+06,6.093963658359099645e+05,4.692284028746032121e+00
6.569594590363670141e+06,6.072513563049730146e+05,3.889314486693904449e+00
6.575761662906969897e+06,6.064770930280470056e+05,3.963961859709132618e+00
6.577495268555910327e+06,6.074100766930520767e+05,5.476368795185717175e+00
6.566905301745640114e+06,6.102258441868890077e+05,3.760665156174335166e+00
6.569287085659530014e+06,6.076972759435720509e+05,3.225004291603305706e+00
6.580077063192290254e+06,6.043394631474510534e+05,4.055698096491251903e+00
6.567136001037330367e+06,6.108207392753550084e+05,3.417898493295901563e+00
6.576067780618330464e+06,6.059774872612860054e+05,3.973656582976720308e+00
6.575108192350329831e+06,6.060043059618000407e+05,3.521160712723922614e+00
6.575543832608239725e+06,6.063195159877539845e+05,3.919404265641888152e+00
6.580092108733999543e+06,6.048840225778629538e+05,4.899275891714614417e+00
6.569614689909170382e+06,6.079612477489389712e+05,4.088545501573628727e+00
6.571302046156910248e+06,6.072577940367950359e+05,3.783197146659617260e+00
6.568571859461049549e+06,6.088108659220639383e+05,7.094984182851150400e+00
6.574474569931260310e+06,6.062403312347199535e+05,3.882265608313737459e+00
6.568880792316139676e+06,6.084193890251410194e+05,4.810591592213040002e+00
6.567132818721810356e+06,6.107114532983179670e+05,3.246066781113086996e+00
6.565334673335620202e+06,6.112562219333200483e+05,4.073251541556696331e+00
6.575714585794749670e+06,6.047870166647499427e+05,3.915503219572904925e+00
6.579755696052360348e+06,6.042938169195509981e+05,3.823415506088655214e+00
6.567941542715819553e+06,6.091569610507569741e+05,4.797982567356264383e+00
6.580625218997839838e+06,6.048692546280600363e+05,4.044951536604163955e+00
6.575613996491270140e+06,6.050080440806429833e+05,3.402827774880417877e+00
6.572278624182309955e+06,6.078309512247479288e+05,4.084706676320871921e+00
6.574757326023009606e+06,6.086883652986700181e+05,4.132698232524844251e+00
6.580646412445439957e+06,6.056315280807479285e+05,3.992837544220389390e+00
6.577109717849159613e+06,6.050757070056679659e+05,3.801103808072929802e+00
6.570008766605589539e+06,6.068025123817870626e+05,3.925994543801731851e+00
6.580993482482389547e+06,6.027341885287959594e+05,4.123153689018693946e+00
6.565186774925360456e+06,6.098379016461659921e+05,4.210377469391537453e+00
6.571991484673470259e+06,6.089860697487250436e+05,4.688102639174555719e+00
6.570356375112789683e+06,6.077762571576399496e+05,4.079517057949609615e+00
6.578251008092240430e+06,6.038990685020560632e+05,4.631130673256893537e+00
6.567987349458119832e+06,6.107412584125960711e+05,4.047825270259688857e+00
6.570115386456130072e+06,6.067995156944090268e+05,3.757381941622193189e+00
6.571711619116139598e+06,6.066454085565500427e+05,3.836832838762307851e+00
6.571028783216799609e+06,6.089044355834960006e+05,4.053675377060918628e+00
6.573170564106989652e+06,6.091706313545949524e+05,4.542447744077671601e+00
6.580712299308739603e+06,6.041584930732870707e+05,4.013278867545346351e+00
6.569487970806700177e+06,6.072543651014410425e+05,4.075617570200697592e+00
6.566069827622040175e+06,6.108517991306110052e+05,4.067419008124193880e+00
6.579833961506029591e+06,6.032561550271599554e+05,3.890891612825011947e+00
6.568757085957460105e+06,6.078216189812070224e+05,3.735027404638168846e+00
6.576850916065360419e+06,6.072646984719339525e+05,4.851132980334381450e+00
6.571354905760910362e+06,6.091135938001750037e+05,4.601459449820660907e+00
6.574572041784189641e+06,6.059101334285649937e+05,3.283169116801259335e+00
6.568230193481139839e+06,6.080552455719079589e+05,3.659106677652780526e+00
6.573221204155930318e+06,6.072035941973079462e+05,4.026818460855915660e+00
6.578985438729760237e+06,6.034428284198089968e+05,4.082287393643256657e+00
6.570086478994149715e+06,6.095325499893940287e+05,4.004445095729855630e+00
6.568329060574930161e+06,6.077790889291709755e+05,4.053102490772436894e+00
6.578739407603150234e+06,6.061208802643370582e+05,4.017902697080626417e+00
6.567766169270710088e+06,6.104742989106799942e+05,3.891517175400969641e+00
6.576878400805540383e+06,6.044275951395790325e+05,3.697420125152777182e+00
6.567162452041460201e+06,6.080309005660520634e+05,3.745418355470509830e+00
6.579092061350850388e+06,6.034399166001370177e+05,4.080330806553654988e+00
6.573754304411170073e+06,6.071885369436279871e+05,3.888952271298147245e+00
6.578743989340710454e+06,6.062843067080359906e+05,4.008316480939837945e+00
6.565479924936929718e+06,6.088993440129020019e+05,4.626387757042658144e+00
6.565304454434289597e+06,6.102175098824439337e+05,3.897289921977915128e+00
6.574072624498729594e+06,6.071249594869150314e+05,4.087987841370900988e+00
6.575938392985429615e+06,6.051627341382519808e+05,3.213580825644041461e+00
6.577581877947219647e+06,6.066986570940720849e+05,4.066724122769074690e+00
6.576357329495400190e+06,6.048783583286800422e+05,3.894960445534845661e+00
6.577673196066499688e+06,6.061507475089560030e+05,3.988409016105953775e+00
6.580778758757740259e+06,6.026855306878610281e+05,4.099921340295237471e+00
6.580093617597320117e+06,6.049384784436339978e+05,5.004539541582462725e+00
6.573344820688430220e+06,6.078006700593200512e+05,3.971576929374178277e+00
6.572663548812829889e+06,6.063456462481589988e+05,3.851900508343123253e+00
6.575204165462410077e+06,6.056196427070549689e+05,3.319660791298541636e+00
6.574973691186210141e+06,6.087913158746460686e+05,4.098510837564449893e+00
6.568357059275750071e+06,6.087623435695349472e+05,4.134008652734666889e+00
6.576954453607579693e+06,6.071526788431840250e+05,5.065293569823460018e+00
6.572689645636510104e+06,6.072732133497640025e+05,3.886149124890413198e+00
6.565588107633950189e+06,6.089509584168699803e+05,5.001618737961171846e+00
6.576237528258590028e+06,6.082095022921529599e+05,4.079097859265488069e+00
6.575533152507260442e+06,6.059378652644910617e+05,4.107814502079940588e+00
6.569285538671649992e+06,6.076426643262329744e+05,3.799070144872707111e+00
6.575361318547460251e+06,6.074159821319979383e+05,4.129629416622204729e+00
6.578061769501630217e+06,6.047766789132850245e+05,3.510877907692364630e+00
6.570180531826060265e+06,6.090926853467620676e+05,4.132760414590852527e+00
6.579438830887369812e+06,6.044115568803710630e+05,3.961033149993758329e+00
6.573785275501250289e+06,6.082794807313979836e+05,4.914463782676839365e+00
6.565103909071400762e+06,6.106610618740770733e+05,4.096288215827338597e+00
6.576252216211990453e+06,6.049358188331089914e+05,3.910080921902738815e+00
6.571612672004899941e+06,6.069212932003120659e+05,4.102644387939079706e+00
6.569911368822569959e+06,6.071331246456709923e+05,3.849831784950969116e+00
6.572962089944230393e+06,6.055728685356789501e+05,4.028743547366995692e+00
6.571259282626479864e+06,6.094987417989739915e+05,3.901271430753866731e+00
6.566210653145859949e+06,6.083314313076370163e+05,3.779528482383016641e+00
6.574406374622729607e+06,6.076067718535129679e+05,4.034646809436359227e+00
6.579718442515949719e+06,6.029322968390400056e+05,3.911309199600735198e+00
6.580734859272370115e+06,6.049751942578119924e+05,4.052659902497578237e+00
6.574463898866370320e+06,6.058585729823469883e+05,3.503213542909858980e+00
6.579742228365840390e+06,6.038036706917909905e+05,3.787724214685388446e+00
6.568111180429110304e+06,6.076212479249059688e+05,3.818779280185563785e+00
6.569838805718519725e+06,6.083374169959039427e+05,4.122686237268453624e+00
6.568278694226030260e+06,6.097486709018310066e+05,4.088642778162861369e+00
6.566528953464969993e+06,6.082676736045660218e+05,3.764446851501817015e+00
6.566999277910619974e+06,6.097855971338290256e+05,4.617553611787265311e+00
6.570640823432410136e+06,6.065115720487190410e+05,3.937603958320397446e+00
6.568725728852109984e+06,6.104464234179310733e+05,3.907594315495492410e+00
6.573175274993469939e+06,6.093342993223499507e+05,3.911597593966622988e+00
6.579479659285989590e+06,6.058821122327849735e+05,4.826106852757893861e+00
6.572079364928759634e+06,6.083281518358029425e+05,4.281940385620210066e+00
6.575872879357299767e+06,6.066376497654559789e+05,3.955294485166401586e+00
6.575991789602439851e+06,6.070707730659700464e+05,3.967598437752598350e+00
6.568452759507220238e+06,6.083769282107879408e+05,4.945031616530942919e+00
6.568598548620799556e+06,6.097394386457920773e+05,3.984812773214139625e+00
6.580748479857309721e+06,6.054652134485780261e+05,4.129291408749678816e+00
6.575415889701279812e+06,6.055591814054439310e+05,3.573123732722227164e+00
6.566770310233459808e+06,6.092452718491010601e+05,7.445539576461290387e+00
6.571583862397029996e+06,6.096532574637259822e+05,4.073669736698404265e+00
6.573241301502560265e+06,6.079128079652299639e+05,4.146631572867788051e+00
6.574486812488719821e+06,6.066766255277299788e+05,3.723941590292555226e+00
6.571920265256309882e+06,6.064756996000539511e+05,3.770910555656715957e+00
6.571797099516360089e+06,6.096471007349409629e+05,3.924490367788376233e+00
6.576211193853260018e+06,6.072827999593000859e+05,5.050707261495444023e+00
6.565832797142130323e+06,6.100380886883799685e+05,4.209837282683210447e+00
6.580422552766559646e+06,6.052563204464860028e+05,4.134647356765750459e+00
6.566759344683939591e+06,6.088627355276599992e+05,4.499722288017646399e+00
6.575633687899810262e+06,6.057168066361679230e+05,3.423683002128044439e+00
6.572487217871150002e+06,6.076611984563110163e+05,3.987430125931198610e+00
6.570663869754480198e+06,6.073304502471060259e+05,4.036382253406829435e+00
